33.895572,-84.283386,McDonald's
45.586771,-122.738535,McDonald's
45.511068,-122.682941,McDonald's
45.497752,-122.635837,McDonald's
33.724674,-84.762459,McDonald's
34.677928,-84.47945,McDonald's
45.368912,-122.601786,McDonald's
45.656863,-118.810088,McDonald's
33.77819,-84.295842,McDonald's
33.731508,-84.73673,McDonald's
45.334883,-122.589765,McDonald's
44.024706,-116.940583,McDonald's
44.024706,-116.940583,McDonald's
28.650648,-81.269726,Arby's
43.747162,-122.486358,McDonald's
44.647361,-124.053022,McDonald's
34.65458,-84.980898,McDonald's
34.65458,-84.980898,McDonald's
33.868809,-84.841628,McDonald's
42.371763,-122.855932,McDonald's
38.292937,-77.513196,Auntie Anne's Pretzels
34.186966,-84.142456,McDonald's
31.069841,-97.369331,Auntie Anne's Pretzels
42.339557,-122.872146,McDonald's
46.341977,-124.05442,McDonald's
33.614464,-83.920178,McDonald's
35.9784,-77.974215,Subway
35.646477,-81.26355,Subway
33.627899,-83.977799,McDonald's
33.627899,-83.977799,McDonald's
36.473546,-80.611793,Subway
35.582983,-80.874128,Subway
35.725336,-81.692565,Subway
32.5324,-84.967533,McDonald's
32.5324,-84.967533,McDonald's
35.262313,-77.644783,Subway
34.15733,-84.816204,McDonald's
33.596396,-85.036596,McDonald's
33.596396,-85.036596,McDonald's
30.386772,-86.401695,Back Yard Burgers
32.326801,-90.172307,McDonald's
35.442179,-77.668133,McDonald's
30.7873,-86.55969,Arby's
33.727985,-117.885151,Subway
33.6964,-117.885408,Subway
33.769219,-117.835744,Subway
35.90928,-78.727544,McDonald's
45.64066,-110.571452,McDonald's
46.411823,-112.724593,McDonald's
46.411823,-112.724593,McDonald's
46.411823,-112.724593,McDonald's
36.329474,-76.226337,McDonald's
35.557833,-80.856348,McDonald's
28.402169,-81.697288,Bob Evans
35.519613,-78.314004,McDonald's
35.276966,-80.794009,McDonald's
35.91401,-81.527586,McDonald's
30.450438,-89.103813,McDonald's
35.034764,-83.821833,Hardee's
35.19287,-80.795726,McDonald's
35.238769,-81.194628,Hardee's
32.31227,-90.177959,McDonald's
36.492133,-79.746476,Hardee's
35.822904,-79.822825,McDonald's
35.6961,-81.230717,Hardee's
35.909908,-78.983714,Hardee's
35.34094,-79.400623,Hardee's
35.905248,-77.562595,McDonald's
34.545145,-78.785893,Hardee's
35.332805,-79.415903,Hardee's
44.851161,-123.204255,McDonald's
45.709696,-121.532872,McDonald's
45.711475,-121.499772,McDonald's
45.489761,-122.475544,McDonald's
44.990019,-122.987467,McDonald's
32.560257,-96.823426,Whataburger
45.383197,-122.58201,McDonald's
42.437441,-123.307733,McDonald's
42.500184,-83.357749,Arby's
35.546412,-77.404309,Chick-fil-A
43.974386,-124.097926,McDonald's
32.817348,-83.69834,Krystal
32.856462,-83.617472,Krystal
44.048015,-123.145834,McDonald's
44.095702,-123.126687,McDonald's
30.680252,-83.220932,Krystal
38.868724,-77.144013,Chick-fil-A
38.868724,-77.144013,Chick-fil-A
44.566313,-123.259904,McDonald's
43.361532,-124.213226,McDonald's
33.736384,-84.287184,Krystal
34.189128,-84.137876,Krystal
39.980981,-82.83474,Chick-Fil-A
44.048984,-121.331653,McDonald's
44.020936,-121.324566,McDonald's
33.47578,-81.991378,Krystal
33.46868,-82.075236,Krystal
33.513269,-82.053941,Krystal
46.190432,-123.836124,McDonald's
46.190432,-123.836124,McDonald's
44.642616,-123.064759,McDonald's
29.656899,-81.668415,Krystal
30.478856,-87.207158,Krystal
43.376558,-99.850683,McDonald's
30.186646,-81.701507,Krystal
30.620909,-87.045392,Krystal
42.788466,-96.929214,McDonald's
43.516712,-96.771109,McDonald's
44.89069,-97.060755,McDonald's
30.307027,-81.748163,Krystal
31.780207,-85.947736,Krystal
44.501289,-103.860878,McDonald's
30.282482,-81.723343,Krystal
41.124924,-73.393875,Garden Catering
32.381556,-86.205727,Krystal
43.529298,-96.688086,McDonald's
43.514831,-96.77452,McDonald's
44.081793,-103.256176,McDonald's
44.097617,-103.201638,McDonald's
44.09567,-103.150262,McDonald's
33.49042,-117.697784,Round Table Pizza
33.466063,-117.703407,Pizza Hut
44.370576,-100.360388,McDonald's
43.809754,-99.331061,McDonald's
45.942085,-95.312621,Taco Bell
44.311492,-96.778289,McDonald's
33.4645,-117.6845,A's Ace Burgers
45.100401,-93.261821,Taco Bell
41.165002,-85.491461,Hardee's
44.862427,-93.545212,Taco Bell
44.836406,-93.289271,Taco Bell
39.831094,-89.630856,Hardee's
41.779723,-89.689459,Hardee's
43.773454,-91.217936,Taco Bell
40.307787,-88.155799,Hardee's
45.129052,-93.257356,Taco Bell
44.949379,-93.018372,Taco Bell
44.947993,-93.273227,Taco Bell
44.772818,-93.305195,Taco Bell
33.775879,-118.316788,Jack in the Box
44.99229,-93.146918,Taco Bell
40.157681,-89.376015,Hardee's
38.598766,-89.80814,Hardee's
44.748779,-93.380588,Taco Bell
35.353978,-119.333016,Jack in the Box
33.845788,-118.264942,Jack in the Box
41.838775,-89.480586,Hardee's
39.845562,-88.972223,Hardee's
37.647773,-122.418953,Jack in the Box
33.889298,-117.321512,Jack in the Box
33.685315,-117.953958,Jack in the Box
38.744305,-121.254947,Jack in the Box
42.499109,-92.330907,Hardee's
41.985609,-92.579043,Hardee's
41.985609,-92.579043,Hardee's
40.964267,-91.541462,Hardee's
41.922059,-91.417242,Hardee's
42.038049,-92.912755,Hardee's
41.320674,-93.108756,Hardee's
33.996416,-117.905682,Jack in the Box
37.00287,-121.55097,Arby's
41.744996,-92.727375,Hardee's
37.973329,-122.538903,Jack in the Box
33.901911,-118.299873,Pizza Hut
39.390724,-84.512034,Arby's
34.092694,-117.436161,Baker's Drive Thru
34.084914,-117.435638,Pizza Hut
37.562065,-122.010574,Pizza Guys
37.123476,-82.782979,Arby's
38.635851,-83.791233,Arby's
37.654201,-82.272153,Arby's
36.73512,-119.70085,Chicago Pizza With A Twist
42.629748,-82.914552,Arby's
43.803192,-99.394397,Arby's
42.956836,-71.431785,Arby's
34.019276,-94.739067,Arby's
40.768785,-76.223857,Arby's
42.313247,-122.860231,Arby's
41.981524,-76.543623,Arby's
37.084733,-80.690316,Arby's
40.80194,-124.16652,Surfside Burger Shack
37.979247,-78.210747,Arby's
32.502841,-110.925483,Arby's
39.423607,-84.584287,Arby's
39.191253,-84.254849,Arby's
39.145862,-84.625642,Arby's
39.225036,-84.516375,Arby's
39.500007,-84.350646,Arby's
39.357377,-84.26839,Arby's
34.490828,-93.087125,Arby's
35.175602,-106.592743,Arby's
37.989576,-85.708683,Arby's
45.22944,-123.171326,Arby's
36.582443,-79.351877,Burger King
38.431621,-90.971016,Arby's
45.563438,-94.142246,Arby's
48.119546,-96.184237,Arby's
43.63511,-95.594416,Arby's
34.018794,-117.810074,Baskin-Robbins
44.166422,-93.950449,Arby's
44.006546,-92.475045,Arby's
45.15777,-93.234152,Arby's
45.196941,-93.352381,Arby's
44.835821,-93.289168,Arby's
44.965776,-93.349947,Arby's
45.0977,-93.447752,Arby's
44.776371,-93.41555,Arby's
44.728567,-93.218517,Arby's
44.921734,-93.166681,Arby's
44.293146,-93.289314,Arby's
45.035373,-93.018161,Arby's
45.391838,-92.854527,Arby's
45.572166,-93.194886,Arby's
34.04919,-117.30848,Carl's Jr
33.895706,-118.22063,Burger King
33.895706,-118.22063,Burger King
33.895706,-118.22063,Burger King
32.626972,-117.08742,McDonald's
32.645386,-117.095244,Filippi's Pizza Grotto
36.006911,-84.018081,Burger King
38.677958,-121.2652,Burger King
38.677958,-121.2652,Burger King
39.52263,-122.21168,McDonald's
33.383365,-111.806379,In-N-Out Burger
34.23081,-118.553117,In-N-Out Burger
34.249947,-118.502025,In-N-Out Burger
34.249947,-118.502025,In-N-Out Burger
38.115581,-121.308422,In-N-Out Burger
36.101699,-115.181949,In-N-Out Burger
36.104154,-115.137669,In-N-Out Burger
36.195559,-115.246489,In-N-Out Burger
33.924612,-117.92376,In-N-Out Burger
34.037558,-117.951543,In-N-Out Burger
33.663594,-117.298456,In-N-Out Burger
33.987229,-118.225232,In-N-Out Burger
34.443144,-119.790749,In-N-Out Burger
33.305915,-111.743558,In-N-Out Burger
33.305915,-111.743558,In-N-Out Burger
34.145491,-118.255077,In-N-Out Burger
34.145491,-118.255077,In-N-Out Burger
33.860445,-117.92383,In-N-Out Burger
32.81951,-116.961817,In-N-Out Burger
34.075035,-117.435042,In-N-Out Burger
33.99728,-117.718356,In-N-Out Burger
32.981603,-117.077584,In-N-Out Burger
37.694563,-122.085455,Burger King
37.294339,-121.950871,Burger King
33.813652,-118.276061,Pizza Hut
33.78292,-118.17667,Church's Chicken
38.632,-121.3288,Burger King
34.19788,-118.606399,Arby's
40.123976,-111.642624,Burger King
33.911434,-117.865544,Arby's
40.658326,-111.507084,Burger King
35.4857,-120.6641,Carl's Jr
35.474274,-120.654576,Burger King
41.072556,-111.978598,Burger King
37.176458,-113.300377,Burger King
32.978699,-115.541252,Carl's Jr
38.06753,-122.168337,Burger King
29.21207,-99.778349,Burger King
34.891772,-117.001755,Burger King
33.872425,-118.118195,Burger King
33.645878,-96.612181,Burger King
34.084904,-117.965034,Burger King
34.12867,-117.88797,Chick-Fil-A
34.12867,-117.88797,Chick-Fil-A
41.569335,-87.636192,Taco Bell
34.151796,-118.026629,Pizza Hut
34.108449,-118.025358,Pizza Hut
38.00562,-121.755602,Burger King
42.379367,-88.090594,Taco Bell
42.242169,-88.979761,Taco Bell
42.481616,-88.306089,Taco Bell
42.481616,-88.306089,Taco Bell
41.369912,-89.127509,Taco Bell
41.369912,-89.127509,Taco Bell
40.725904,-89.632557,Taco Bell
41.689687,-87.807139,Taco Bell
40.560185,-89.620775,Taco Bell
34.582264,-82.47881,McDonald's
42.318766,-87.86647,Taco Bell
40.510327,-88.959485,Taco Bell
42.017637,-87.806548,Taco Bell
40.625831,-89.464451,Taco Bell
34.153826,-118.757244,Baskin-Robbins
34.15483,-118.78855,Ameci Pizza & Pasta
41.71974,-88.319428,Taco Bell
41.466329,-90.507118,Taco Bell
46.88957,-98.71822,Arby's
39.167616,-76.783963,McDonald's
41.57939,-88.165058,Taco Bell
64.84024,-147.71043,Ak Buffet
41.935996,-88.071188,Taco Bell
42.272672,-89.63141,Taco Bell
42.272672,-89.63141,Taco Bell
64.84024,-147.71043,Pizza Hut
39.153002,-76.723817,McDonald's
35.212801,-114.035004,Pizza Hut
61.331815,-149.565417,Carl's Jr
61.331815,-149.565417,Carl's Jr
33.2626498,-111.7561972,Little Caesars Pizza
32.806598,-111.67189,Arby's
39.250777,-76.813101,McDonald's
39.635133,-75.805571,McDonald's
33.27772,-111.85887,Barro's Pizza
39.264906,-76.527427,McDonald's
39.264906,-76.527427,McDonald's
37.991003,-75.844143,McDonald's
39.185679,-76.843415,McDonald's
33.972702,-118.2106,Pizza Hut
39.210178,-76.937833,McDonald's
39.225371,-76.070907,McDonald's
39.284946,-76.759683,McDonald's
40.648476,-73.958572,KFC
40.011978,-75.135868,KFC - Kentucky Fried Chicken
38.394035,-122.818689,McDonald's
33.158926,-96.680845,McDonald's
29.497846,-98.320015,Long John Silver's
26.097551,-97.165667,Long John Silver's
32.448789,-93.781072,Burger King
30.022185,-95.520915,Long John Silver's
33.74898,-116.969505,Boys Burgers
27.685067,-97.382946,Long John Silver's
31.345107,-92.517004,Burger King
42.582414,-71.775218,Burger King
42.108163,-72.576647,Burger King
31.936107,-92.653639,Burger King
32.78127,-91.901043,Burger King
30.385667,-91.064558,Burger King
32.448172,-93.865242,Burger King
30.433078,-91.057839,Burger King
30.433078,-91.057839,Burger King
30.647977,-91.151824,Burger King
35.07857,-78.940747,McDonald's
35.07857,-78.940747,McDonald's
30.406769,-91.229842,Burger King
42.842144,-85.624731,Taco Bell
30.519384,-92.074994,Burger King
29.968869,-91.835925,Burger King
34.621132,-92.498826,Arby's
39.691607,-77.738818,Burger King
39.626191,-77.767691,Burger King
39.600468,-77.729678,Burger King
39.690789,-79.103802,Burger King
39.637928,-78.832937,Burger King
39.642962,-78.909752,Burger King
39.353322,-76.755754,Burger King
39.353322,-76.755754,Burger King
39.32338,-76.502491,Burger King
39.32338,-76.502491,Burger King
39.289591,-76.726646,Burger King
39.297176,-76.529346,Burger King
39.546763,-76.106205,Burger King
39.135989,-76.597223,Burger King
39.05768,-77.084654,Burger King
38.939492,-76.906024,Burger King
38.984017,-76.975083,Burger King
38.984017,-76.975083,Burger King
34.199497,-79.257733,Baskin-Robbins
36.158309,-115.162684,McDonald's
39.527755,-119.701355,McDonald's
36.239482,-115.160893,McDonald's
36.158558,-115.263132,McDonald's
36.09383,-115.294615,McDonald's
36.169828,-115.142841,McDonald's
36.195232,-115.161299,McDonald's
36.195232,-115.161299,McDonald's
36.172774,-115.20044,McDonald's
36.236888,-115.061636,McDonald's
36.123133,-115.242839,McDonald's
36.188148,-115.115191,McDonald's
36.114851,-115.209048,McDonald's
36.100467,-115.224087,McDonald's
36.114523,-115.195934,McDonald's
36.119881,-115.138031,McDonald's
36.159167,-115.079606,McDonald's
36.164519,-115.06323,McDonald's
36.137324,-115.064924,McDonald's
36.111142,-115.062752,McDonald's
36.113844,-115.066665,McDonald's
36.113844,-115.066665,McDonald's
36.061115,-115.033495,McDonald's
35.971334,-114.849553,McDonald's
48.203448,-114.307145,Taco Bell
47.521028,-111.308274,Taco Bell
32.282241,-90.118333,Taco Bell
34.189784,-90.577591,Taco Bell
40.116302,-88.220945,Taco Bell
32.697157,-114.624638,Taco Bell
32.350373,-110.97579,Taco Bell
32.356885,-111.091432,Taco Bell
32.286587,-110.964259,Taco Bell
32.162055,-110.94266,Taco Bell
32.207496,-110.857543,Taco Bell
32.207496,-110.857543,Taco Bell
32.250912,-110.918865,Taco Bell
33.363763,-111.911152,Taco Bell
33.363763,-111.911152,Taco Bell
33.609206,-112.356741,Taco Bell
33.537573,-111.885038,Taco Bell
33.613253,-111.926347,Taco Bell
33.40627,-111.978863,Taco Bell
33.639046,-112.149911,Taco Bell
34.227995,-87.621764,Taco Bell
31.855389,-86.640842,Taco Bell
33.557866,-86.889551,Taco Bell
44.555863,-88.057722,Taco Bell
44.555863,-88.057722,Taco Bell
44.522663,-88.062164,Taco Bell
44.462654,-88.117323,Taco Bell
43.783309,-88.412355,Taco Bell
42.256217,-83.241127,Burger King
42.213722,-83.229223,Burger King
42.223662,-83.385421,Burger King
42.395612,-83.485614,Burger King
42.297904,-83.284666,Burger King
42.284725,-83.838496,Burger King
42.472813,-82.905312,Burger King
44.829194,-69.296653,Burger King
46.700549,-68.010114,Burger King
44.538525,-68.415028,Burger King
44.538525,-68.415028,Burger King
43.419098,-70.755742,Burger King
44.948776,-93.28851,Topper's Pizza
35.30936,-86.87959,McDonald's
35.30936,-86.87959,McDonald's
35.30936,-86.87959,McDonald's
36.02263,-87.33807,McDonald's
33.38493,-84.78484,McDonald's
33.37642,-84.75432,McDonald's
33.56206,-84.320597,McDonald's
33.074009,-83.225008,McDonald's
33.11724,-83.2647,McDonald's
32.37662,-82.06306,McDonald's
33.42853,-84.179288,McDonald's
33.507432,-82.142786,McDonald's
33.507432,-82.142786,McDonald's
34.022903,-84.426488,McDonald's
33.980562,-84.463039,McDonald's
33.871264,-84.467985,McDonald's
32.853488,-84.617255,McDonald's
32.834019,-83.636248,McDonald's
32.900297,-83.686901,McDonald's
32.811978,-83.723079,McDonald's
33.702364,-84.168463,McDonald's
34.443451,-83.114122,McDonald's
34.060645,-84.592795,McDonald's
29.468446,-95.092203,Panda Express
32.633972,-97.369888,Panda Express
29.677586,-95.642733,Panda Express
32.891535,-97.042423,Panda Express
30.403622,-97.672028,Panda Express
30.403622,-97.672028,Panda Express
30.418152,-97.702115,Panda Express
35.135091,-106.611527,Panda Express
35.692564,-105.947814,Panda Express
39.511715,-104.765372,Panda Express
39.712137,-105.132908,Panda Express
39.712137,-105.132908,Panda Express
34.189144,-118.64134,Panda Express
34.153938,-118.796949,Panda Express
34.172107,-118.447705,Panda Express
33.804998,-118.350671,Panda Express
47.098225,-122.292808,Wendy's
47.161203,-122.484604,Wendy's
39.735438,-94.801106,Taco Bell
38.787706,-90.512078,Taco Bell
37.711784,-89.890735,Taco Bell
38.484707,-90.760092,Taco Bell
38.690958,-90.389834,Taco Bell
36.913555,-93.913564,Taco Bell
36.913555,-93.913564,Taco Bell
37.094525,-93.814544,Taco Bell
38.715528,-90.452975,Taco Bell
40.185961,-92.571955,Taco Bell
39.246764,-94.574317,Taco Bell
39.068408,-94.583579,Taco Bell
38.554882,-92.19907,Taco Bell
38.786821,-90.351463,Taco Bell
38.513119,-90.441099,Taco Bell
38.772846,-90.305189,Taco Bell
38.504591,-90.643431,Taco Bell
37.874667,-90.512367,Taco Bell
37.7911,-90.432989,Taco Bell
36.803572,-89.980024,Taco Bell
38.964735,-92.334883,Taco Bell
38.947002,-92.334374,Taco Bell
38.909489,-92.33195,Taco Bell
38.963799,-92.28857,Taco Bell
39.56643,-104.984059,Burger King
36.376645,-85.338262,Arby's
33.524418,-112.116097,Burger King
33.524418,-112.116097,Burger King
36.027337,-83.928196,Arby's
35.904871,-84.142712,Arby's
36.004299,-84.019892,Arby's
36.174747,-86.5126,Arby's
36.300038,-82.469068,Arby's
35.657745,-88.850925,Arby's
35.681656,-88.856849,Arby's
35.199009,-85.16108,Arby's
35.199009,-85.16108,Arby's
36.170171,-82.819643,Arby's
36.170171,-82.819643,Arby's
36.021612,-87.3397,Arby's
35.643902,-86.891575,Arby's
35.009665,-85.220524,Arby's
35.040875,-85.152459,Arby's
35.205193,-89.795492,Arby's
43.602681,-96.7106,Arby's
44.096701,-103.15038,Arby's
33.023425,-80.172055,Arby's
34.950739,-81.918285,Arby's
39.986507,-104.797381,Dairy Queen
32.836537,-97.131662,Einstein Bros Bagels
38.64614,-75.596986,Dairy Queen
40.582248,-122.354262,Dairy Queen
33.725075,-117.988953,Dairy Queen
32.768495,-117.148562,Dairy Queen
36.513944,-121.437059,Dairy Queen
37.519866,-122.275381,Panda Express
39.571848,-104.988563,Dairy Queen
39.702302,-104.940606,Dairy Queen
44.969094,-93.263507,Band Box Diner
42.990574,-83.65351,Burger King
43.088438,-83.694148,Burger King
33.991121,-96.377859,McDonald's
42.633676,-83.746238,Burger King
32.978659,-96.591288,Subway
32.643919,-97.075422,Subway
42.691102,-83.38723,Burger King
35.956703,-95.395267,McDonald's
29.091554,-97.284129,Subway
35.987891,-95.885956,McDonald's
35.161595,-101.90514,Subway
31.53293,-97.19316,Subway
32.735363,-97.769207,Subway
35.072841,-94.628967,McDonald's
35.958672,-96.009608,McDonald's
34.927398,-95.743864,McDonald's
35.652771,-97.463067,McDonald's
35.863246,-97.425374,McDonald's
35.463722,-97.388153,McDonald's
35.334207,-97.530398,McDonald's
35.348769,-97.497641,McDonald's
32.832368,-117.159573,Subway
33.678128,-93.601565,Taco Bell
33.678128,-93.601565,Taco Bell
35.385245,-94.403232,Taco Bell
35.385245,-94.403232,Taco Bell
35.092248,-92.468102,Taco Bell
34.980033,-92.030321,Taco Bell
36.372432,-94.221497,Taco Bell
42.679177,-89.050859,Taco Bell
37.651282,-122.105066,Dairy Queen
40.033998,-105.258437,Dairy Queen
34.266241,-119.24889,Dairy Queen
33.301721,-111.898723,Dairy Queen
32.656337,-117.065813,Dairy Queen
39.167289,-76.622321,Taco Bell
41.002434,-95.894986,Subway
35.373156,-86.221718,McDonald's
40.306316,-99.896556,Subway
35.459354,-85.046898,McDonald's
40.830827,-98.380752,Subway
35.140875,-85.327275,McDonald's
35.140875,-85.327275,McDonald's
32.003568,-102.13702,Arby's
35.140829,-85.248355,McDonald's
35.127103,-84.720553,McDonald's
33.548206,-101.885068,Arby's
35.378379,-85.384848,McDonald's
35.201114,-85.158938,McDonald's
29.998212,-95.18681,Arby's
35.74481,-86.93916,McDonald's
35.74481,-86.93916,McDonald's
36.142389,-86.743079,McDonald's
35.201159,-84.844775,McDonald's
32.927231,-97.087478,Arby's
36.086234,-86.694938,McDonald's
36.156083,-86.787663,McDonald's
36.145691,-86.811808,McDonald's
36.468971,-86.678718,McDonald's
35.513214,-86.452045,McDonald's
35.95728,-85.81157,McDonald's
36.25791,-86.65756,McDonald's
35.841338,-86.391189,McDonald's
45.368348,-122.59941,Subway
36.23145,-86.51437,McDonald's
43.544354,-123.284679,Subway
40.478104,-104.927004,Subway
44.654551,-124.055182,Subway
43.391444,-124.243445,Subway
45.149569,-122.576653,Subway
36.321601,-86.623146,McDonald's
36.2162,-86.33171,McDonald's
36.2162,-86.33171,McDonald's
38.544396,-106.926458,Subway
45.414873,-122.663907,Subway
36.385619,-86.45516,McDonald's
44.415886,-118.952675,Subway
36.30015,-86.69999,McDonald's
36.39974,-86.16198,McDonald's
33.668723,-117.763393,Quiznos
32.979812,-117.080543,Chick-fil-A
32.979812,-117.080543,Chick-fil-A
41.704695,-88.306795,Jersey Mike's Subs
44.243914,-88.370368,Tom's Drive In
42.762813,-83.242852,Arby's
39.972226,-104.815834,Del Taco
39.600056,-104.709226,Del Taco
35.130573,-106.590193,Del Taco
34.143102,-83.952528,McDonald's
40.0875,-82.9655,Chipotle Mexican Grill
39.41439,-104.86394,Chipotle Mexican Grill
41.459991,-81.690308,Chipotle Mexican Grill
34.094968,-84.01159,McDonald's
34.094968,-84.01159,McDonald's
